Classe,FPR,TPR,AUC
Slytherin,0.4888521882741536,0.9853479853479854,0.9849396405961296
Slytherin,0.48967795210569776,0.9853479853479854,0.9849396405961296
Slytherin,0.49050371593724196,0.9853479853479854,0.9849396405961296
Slytherin,0.4913294797687861,0.9853479853479854,0.9849396405961296
Slytherin,0.4921552436003303,0.9853479853479854,0.9849396405961296
Slytherin,0.4929810074318745,0.9853479853479854,0.9849396405961296
Slytherin,0.49380677126341865,0.9853479853479854,0.9849396405961296
Slytherin,0.49463253509496286,0.9853479853479854,0.9849396405961296
Slytherin,0.495458298926507,0.9853479853479854,0.9849396405961296
Slytherin,0.4962840627580512,0.9853479853479854,0.9849396405961296
Slytherin,0.49710982658959535,0.9853479853479854,0.9849396405961296
Slytherin,0.49793559042113955,0.9853479853479854,0.9849396405961296
Slytherin,0.49876135425268375,0.9853479853479854,0.9849396405961296
Slytherin,0.4995871180842279,0.9853479853479854,0.9849396405961296
Slytherin,0.500412881915772,0.9853479853479854,0.9849396405961296
Slytherin,0.5012386457473162,0.9853479853479854,0.9849396405961296
Slytherin,0.5020644095788604,0.9853479853479854,0.9849396405961296
Slytherin,0.5028901734104047,0.9853479853479854,0.9849396405961296
Slytherin,0.5037159372419489,0.9853479853479854,0.9849396405961296
Slytherin,0.5045417010734929,0.9853479853479854,0.9849396405961296
Slytherin,0.5053674649050371,0.9853479853479854,0.9849396405961296
Slytherin,0.5061932287365813,0.9853479853479854,0.9849396405961296
Slytherin,0.5070189925681255,0.9853479853479854,0.9849396405961296
Slytherin,0.5078447563996696,0.9853479853479854,0.9849396405961296
Slytherin,0.5086705202312138,0.9853479853479854,0.9849396405961296
Slytherin,0.509496284062758,0.9853479853479854,0.9849396405961296
Slytherin,0.5103220478943022,0.9853479853479854,0.9849396405961296
Slytherin,0.5111478117258464,0.9853479853479854,0.9849396405961296
Slytherin,0.5119735755573905,0.9853479853479854,0.9849396405961296
Slytherin,0.5127993393889347,0.9853479853479854,0.9849396405961296
Slytherin,0.5136251032204789,0.9853479853479854,0.9849396405961296
Slytherin,0.5144508670520231,0.9853479853479854,0.9849396405961296
Slytherin,0.5152766308835673,0.9853479853479854,0.9849396405961296
Slytherin,0.5161023947151114,0.9853479853479854,0.9849396405961296
Slytherin,0.5169281585466556,0.9853479853479854,0.9849396405961296
Slytherin,0.5177539223781998,0.9853479853479854,0.9849396405961296
Slytherin,0.518579686209744,0.9853479853479854,0.9849396405961296
Slytherin,0.5194054500412882,0.9853479853479854,0.9849396405961296
Slytherin,0.5202312138728323,0.9853479853479854,0.9849396405961296
Slytherin,0.5210569777043765,0.9853479853479854,0.9849396405961296
Slytherin,0.5218827415359207,0.9853479853479854,0.9849396405961296
Slytherin,0.5227085053674649,0.9853479853479854,0.9849396405961296
Slytherin,0.523534269199009,0.9853479853479854,0.9849396405961296
Slytherin,0.5243600330305532,0.9853479853479854,0.9849396405961296
Slytherin,0.5251857968620974,0.9853479853479854,0.9849396405961296
Slytherin,0.5260115606936416,0.9853479853479854,0.9849396405961296
Slytherin,0.5268373245251858,0.9853479853479854,0.9849396405961296
Slytherin,0.5276630883567299,0.9853479853479854,0.9849396405961296
Slytherin,0.5284888521882741,0.9853479853479854,0.9849396405961296
Slytherin,0.5293146160198183,0.9853479853479854,0.9849396405961296
Slytherin,0.5301403798513625,0.9853479853479854,0.9849396405961296
Slytherin,0.5309661436829067,0.9853479853479854,0.9849396405961296
Slytherin,0.5317919075144508,0.9853479853479854,0.9849396405961296
Slytherin,0.532617671345995,0.9853479853479854,0.9849396405961296
Slytherin,0.5334434351775392,0.9853479853479854,0.9849396405961296
Slytherin,0.5342691990090834,0.9853479853479854,0.9849396405961296
Slytherin,0.5350949628406276,0.9853479853479854,0.9849396405961296
Slytherin,0.5359207266721717,0.9853479853479854,0.9849396405961296
Slytherin,0.5367464905037159,0.9853479853479854,0.9849396405961296
Slytherin,0.5375722543352601,0.9853479853479854,0.9849396405961296
Slytherin,0.5383980181668043,0.9853479853479854,0.9849396405961296
Slytherin,0.5392237819983484,0.9853479853479854,0.9849396405961296
Slytherin,0.5400495458298926,0.9853479853479854,0.9849396405961296
Slytherin,0.5408753096614368,0.9853479853479854,0.9849396405961296
Slytherin,0.541701073492981,0.9853479853479854,0.9849396405961296
Slytherin,0.5425268373245252,0.9853479853479854,0.9849396405961296
Slytherin,0.5433526011560693,0.9853479853479854,0.9849396405961296
Slytherin,0.5441783649876135,0.9853479853479854,0.9849396405961296
Slytherin,0.5450041288191577,0.9853479853479854,0.9849396405961296
Slytherin,0.5458298926507019,0.9853479853479854,0.9849396405961296
Slytherin,0.5466556564822461,0.9853479853479854,0.9849396405961296
Slytherin,0.5474814203137902,0.9853479853479854,0.9849396405961296
Slytherin,0.5483071841453344,0.9853479853479854,0.9849396405961296
Slytherin,0.5491329479768786,0.9853479853479854,0.9849396405961296
Slytherin,0.5499587118084228,0.9853479853479854,0.9849396405961296
Slytherin,0.550784475639967,0.9853479853479854,0.9849396405961296
Slytherin,0.5516102394715111,0.9853479853479854,0.9849396405961296
Slytherin,0.5524360033030553,0.9853479853479854,0.9849396405961296
Slytherin,0.5532617671345995,0.9853479853479854,0.9849396405961296
Slytherin,0.5540875309661437,0.9853479853479854,0.9849396405961296
Slytherin,0.5549132947976878,0.9853479853479854,0.9849396405961296
Slytherin,0.555739058629232,0.9853479853479854,0.9849396405961296
Slytherin,0.5565648224607762,0.9853479853479854,0.9849396405961296
Slytherin,0.5573905862923204,0.9853479853479854,0.9849396405961296
Slytherin,0.5582163501238646,0.9853479853479854,0.9849396405961296
Slytherin,0.5590421139554087,0.9853479853479854,0.9849396405961296
Slytherin,0.5598678777869529,0.9853479853479854,0.9849396405961296
Slytherin,0.5606936416184971,0.9853479853479854,0.9849396405961296
Slytherin,0.5615194054500413,0.9853479853479854,0.9849396405961296
Slytherin,0.5623451692815855,0.9853479853479854,0.9849396405961296
Slytherin,0.5631709331131296,0.9853479853479854,0.9849396405961296
Slytherin,0.5639966969446738,0.9853479853479854,0.9849396405961296
Slytherin,0.564822460776218,0.9853479853479854,0.9849396405961296
Slytherin,0.5656482246077622,0.9853479853479854,0.9849396405961296
Slytherin,0.5664739884393064,0.9853479853479854,0.9849396405961296
Slytherin,0.5672997522708505,0.9853479853479854,0.9849396405961296
Slytherin,0.5681255161023947,0.9853479853479854,0.9849396405961296
Slytherin,0.5689512799339389,0.9853479853479854,0.9849396405961296
Slytherin,0.5697770437654831,0.9853479853479854,0.9849396405961296
Slytherin,0.5706028075970272,0.9853479853479854,0.9849396405961296
Slytherin,0.5714285714285714,0.9853479853479854,0.9849396405961296
Slytherin,0.5722543352601156,0.9853479853479854,0.9849396405961296
Slytherin,0.5730800990916598,0.9853479853479854,0.9849396405961296
Slytherin,0.573905862923204,0.9853479853479854,0.9849396405961296
Slytherin,0.5747316267547481,0.9853479853479854,0.9849396405961296
Slytherin,0.5755573905862923,0.9853479853479854,0.9849396405961296
Slytherin,0.5763831544178365,0.9853479853479854,0.9849396405961296
Slytherin,0.5772089182493807,0.9853479853479854,0.9849396405961296
Slytherin,0.5780346820809249,0.9853479853479854,0.9849396405961296
Slytherin,0.578860445912469,0.9853479853479854,0.9849396405961296
Slytherin,0.5796862097440132,0.9853479853479854,0.9849396405961296
Slytherin,0.5805119735755574,0.9853479853479854,0.9849396405961296
Slytherin,0.5813377374071016,0.9853479853479854,0.9849396405961296
Slytherin,0.5821635012386458,0.9853479853479854,0.9849396405961296
Slytherin,0.5829892650701899,0.9853479853479854,0.9849396405961296
Slytherin,0.5838150289017341,0.9853479853479854,0.9849396405961296
Slytherin,0.5846407927332783,0.9853479853479854,0.9849396405961296
Slytherin,0.5854665565648225,0.9853479853479854,0.9849396405961296
Slytherin,0.5862923203963666,0.9853479853479854,0.9849396405961296
Slytherin,0.5871180842279108,0.9853479853479854,0.9849396405961296
Slytherin,0.587943848059455,0.9853479853479854,0.9849396405961296
Slytherin,0.5887696118909992,0.9853479853479854,0.9849396405961296
Slytherin,0.5895953757225434,0.9853479853479854,0.9849396405961296
Slytherin,0.5904211395540875,0.9853479853479854,0.9849396405961296
Slytherin,0.5912469033856317,0.9853479853479854,0.9849396405961296
Slytherin,0.5920726672171759,0.9853479853479854,0.9849396405961296
Slytherin,0.5928984310487201,0.9853479853479854,0.9849396405961296
Slytherin,0.5937241948802643,0.9853479853479854,0.9849396405961296
Slytherin,0.5945499587118084,0.9853479853479854,0.9849396405961296
Slytherin,0.5953757225433526,0.9853479853479854,0.9849396405961296
Slytherin,0.5962014863748968,0.9853479853479854,0.9849396405961296
Slytherin,0.597027250206441,0.9853479853479854,0.9849396405961296
Slytherin,0.5978530140379852,0.9853479853479854,0.9849396405961296
Slytherin,0.5986787778695293,0.9853479853479854,0.9849396405961296
Slytherin,0.5995045417010735,0.9853479853479854,0.9849396405961296
Slytherin,0.6003303055326177,0.9853479853479854,0.9849396405961296
Slytherin,0.6011560693641619,0.9853479853479854,0.9849396405961296
Slytherin,0.601981833195706,0.9853479853479854,0.9849396405961296
Slytherin,0.6028075970272502,0.9853479853479854,0.9849396405961296
Slytherin,0.6036333608587944,0.9853479853479854,0.9849396405961296
Slytherin,0.6044591246903386,0.9853479853479854,0.9849396405961296
Slytherin,0.6052848885218828,0.9853479853479854,0.9849396405961296
Slytherin,0.6061106523534269,0.9853479853479854,0.9849396405961296
Slytherin,0.6069364161849711,0.9853479853479854,0.9849396405961296
Slytherin,0.6077621800165153,0.9853479853479854,0.9849396405961296
Slytherin,0.6085879438480595,0.9853479853479854,0.9849396405961296
Slytherin,0.6094137076796037,0.9853479853479854,0.9849396405961296
Slytherin,0.6102394715111478,0.9853479853479854,0.9849396405961296
Slytherin,0.611065235342692,0.9853479853479854,0.9849396405961296
Slytherin,0.6118909991742362,0.9853479853479854,0.9849396405961296
Slytherin,0.6127167630057804,0.9853479853479854,0.9849396405961296
Slytherin,0.6135425268373246,0.9853479853479854,0.9849396405961296
Slytherin,0.6143682906688687,0.9853479853479854,0.9849396405961296
Slytherin,0.6151940545004129,0.9853479853479854,0.9849396405961296
Slytherin,0.6160198183319571,0.9853479853479854,0.9849396405961296
Slytherin,0.6168455821635013,0.9853479853479854,0.9849396405961296
Slytherin,0.6176713459950454,0.9853479853479854,0.9849396405961296
Slytherin,0.6184971098265896,0.9853479853479854,0.9849396405961296
Slytherin,0.6193228736581338,0.9853479853479854,0.9849396405961296
Slytherin,0.620148637489678,0.9853479853479854,0.9849396405961296
Slytherin,0.6209744013212222,0.9853479853479854,0.9849396405961296
Slytherin,0.6218001651527663,0.9853479853479854,0.9849396405961296
Slytherin,0.6226259289843105,0.9853479853479854,0.9849396405961296
Slytherin,0.6234516928158547,0.9853479853479854,0.9849396405961296
Slytherin,0.6242774566473989,0.9853479853479854,0.9849396405961296
Slytherin,0.6251032204789431,0.9853479853479854,0.9849396405961296
Slytherin,0.6259289843104872,0.9853479853479854,0.9849396405961296
Slytherin,0.6267547481420314,0.9853479853479854,0.9849396405961296
Slytherin,0.6275805119735756,0.9853479853479854,0.9849396405961296
Slytherin,0.6284062758051198,0.9853479853479854,0.9849396405961296
Slytherin,0.629232039636664,0.9853479853479854,0.9849396405961296
Slytherin,0.630057803468208,0.9853479853479854,0.9849396405961296
Slytherin,0.6308835672997523,0.9853479853479854,0.9849396405961296
Slytherin,0.6317093311312965,0.9853479853479854,0.9849396405961296
Slytherin,0.6325350949628407,0.9853479853479854,0.9849396405961296
Slytherin,0.6333608587943848,0.9853479853479854,0.9849396405961296
Slytherin,0.634186622625929,0.9853479853479854,0.9849396405961296
Slytherin,0.6350123864574732,0.9853479853479854,0.9849396405961296
Slytherin,0.6358381502890174,0.9853479853479854,0.9849396405961296
Slytherin,0.6366639141205616,0.9853479853479854,0.9849396405961296
Slytherin,0.6374896779521056,0.9853479853479854,0.9849396405961296
Slytherin,0.6383154417836499,0.9853479853479854,0.9849396405961296
Slytherin,0.639141205615194,0.9853479853479854,0.9849396405961296
Slytherin,0.6399669694467383,0.9853479853479854,0.9849396405961296
Slytherin,0.6407927332782825,0.9853479853479854,0.9849396405961296
Slytherin,0.6416184971098265,0.9853479853479854,0.9849396405961296
Slytherin,0.6424442609413707,0.9853479853479854,0.9849396405961296
Slytherin,0.643270024772915,0.9853479853479854,0.9849396405961296
Slytherin,0.6440957886044592,0.9853479853479854,0.9849396405961296
Slytherin,0.6449215524360034,0.9853479853479854,0.9849396405961296
Slytherin,0.6457473162675474,0.9853479853479854,0.9849396405961296
Slytherin,0.6465730800990916,0.9853479853479854,0.9849396405961296
Slytherin,0.6473988439306358,0.9853479853479854,0.9849396405961296
Slytherin,0.64822460776218,0.9853479853479854,0.9849396405961296
Slytherin,0.6490503715937241,0.9853479853479854,0.9849396405961296
Slytherin,0.6498761354252683,0.9853479853479854,0.9849396405961296
Slytherin,0.6507018992568125,0.9853479853479854,0.9849396405961296
Slytherin,0.6515276630883567,0.9853479853479854,0.9849396405961296
Slytherin,0.652353426919901,0.9853479853479854,0.9849396405961296
Slytherin,0.653179190751445,0.9853479853479854,0.9849396405961296
Slytherin,0.6540049545829892,0.9853479853479854,0.9849396405961296
Slytherin,0.6548307184145334,0.9853479853479854,0.9849396405961296
Slytherin,0.6556564822460776,0.9853479853479854,0.9849396405961296
Slytherin,0.6564822460776218,0.9853479853479854,0.9849396405961296
Slytherin,0.6573080099091659,0.9853479853479854,0.9849396405961296
Slytherin,0.6581337737407101,0.9853479853479854,0.9849396405961296
Slytherin,0.6589595375722543,0.9853479853479854,0.9849396405961296
Slytherin,0.6597853014037985,0.9853479853479854,0.9849396405961296
Slytherin,0.6606110652353427,0.9853479853479854,0.9849396405961296
Slytherin,0.6614368290668868,0.9853479853479854,0.9849396405961296
Slytherin,0.662262592898431,0.9853479853479854,0.9849396405961296
Slytherin,0.6630883567299752,0.9853479853479854,0.9849396405961296
Slytherin,0.6639141205615194,0.9853479853479854,0.9849396405961296
Slytherin,0.6647398843930635,0.9853479853479854,0.9849396405961296
Slytherin,0.6655656482246077,0.9853479853479854,0.9849396405961296
Slytherin,0.6663914120561519,0.9853479853479854,0.9849396405961296
Slytherin,0.6672171758876961,0.9853479853479854,0.9849396405961296
Slytherin,0.6680429397192403,0.9853479853479854,0.9849396405961296
Slytherin,0.6688687035507844,0.9853479853479854,0.9849396405961296
Slytherin,0.6696944673823286,0.9853479853479854,0.9849396405961296
Slytherin,0.6705202312138728,0.9853479853479854,0.9849396405961296
Slytherin,0.671345995045417,0.9853479853479854,0.9849396405961296
Slytherin,0.6721717588769612,0.9853479853479854,0.9849396405961296
Slytherin,0.6729975227085053,0.9853479853479854,0.9849396405961296
Slytherin,0.6738232865400495,0.9853479853479854,0.9849396405961296
Slytherin,0.6746490503715937,0.9853479853479854,0.9849396405961296
Slytherin,0.6754748142031379,0.9853479853479854,0.9849396405961296
Slytherin,0.6763005780346821,0.9853479853479854,0.9849396405961296
Slytherin,0.6771263418662262,0.9853479853479854,0.9849396405961296
Slytherin,0.6779521056977704,0.9853479853479854,0.9849396405961296
Slytherin,0.6787778695293146,0.9853479853479854,0.9849396405961296
Slytherin,0.6796036333608588,0.9853479853479854,0.9849396405961296
Slytherin,0.6804293971924029,0.9853479853479854,0.9849396405961296
Slytherin,0.6812551610239471,0.9853479853479854,0.9849396405961296
Slytherin,0.6820809248554913,0.9853479853479854,0.9849396405961296
Slytherin,0.6829066886870355,0.9853479853479854,0.9849396405961296
Slytherin,0.6837324525185797,0.9853479853479854,0.9849396405961296
Slytherin,0.6845582163501238,0.9853479853479854,0.9849396405961296
Slytherin,0.685383980181668,0.9853479853479854,0.9849396405961296
Slytherin,0.6862097440132122,0.9853479853479854,0.9849396405961296
Slytherin,0.6870355078447564,0.9853479853479854,0.9849396405961296
Slytherin,0.6878612716763006,0.9853479853479854,0.9849396405961296
Slytherin,0.6886870355078447,0.9853479853479854,0.9849396405961296
Slytherin,0.6895127993393889,0.9853479853479854,0.9849396405961296
